username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,02-03-2019 19:40,0,1,A quick little painting of # daenerystargaryen because I'm getting excited about the last season of # gameofthrones @ emilia_clarke for the Iron Throne! # hbo # illustration # watercolour # ink # dragonqueen # khaleesi # ironthronepic.twitter.com/mKmZ12Qaae,,@,# # # # # # # # #,1.10201E+18,https://twitter.com/JenDrawsThings/status/1102005884362899463
,02-03-2019 19:36,0,7,Did a sketch today ... ready for the last season!!! My fave character!! # Daenerys # DaenerysTargaryen # got # GameOfThrones # Motherofdragons # Khaleesi # portrait # portraiture # fantasy # fantasyart # pen # drawing # art # sketchpic.twitter.com/oLLKSFHIBz,,,# # # # # # # # # # # # # #,1.102E+18,https://twitter.com/Crystal_Shiva/status/1102004906070867969
,02-03-2019 16:59,0,1,My Favorite Romantic Movie # EmiliaClarke # SistersClarke . . . . . . . # DaenerysTargaryen # Khaleesi # MotheOfDragons # MOD # GameOfThrones # gameofthronesfamily # gameofthronesfans… https://www.instagram.com/p/BuhZozVn50W/?utm_source=ig_twitter_share&igshid=g0ghhpxh3clw …,,,# # # # # # # # #,1.10197E+18,https://twitter.com/SistersClarke/status/1101965245122142209
,01-03-2019 17:54,0,2,Game of thrones... # funkopop # funkoexclusive # gameofthrones # got # nightking # funkopops # jonsnow # cerseilannister # daenerystargaryen # khaleesi # hbo # WinterIsComingpic.twitter.com/MqKuLJZsIb,,,# # # # # # # # # # # #,1.10162E+18,https://twitter.com/bronxfinest_one/status/1101616654201618433
,28-02-2019 21:03,0,0,# ForTheThrone # GameOfThrones # DaenerysTargaryen # Khaleesi pic.twitter.com/gGemwcf5aQ,,,# # # #,1.1013E+18,https://twitter.com/Miranda_alamo/status/1101301802295853056
,28-02-2019 17:34,0,0,ok. # ForTheThrone # DaenerysTargaryen # Khaleesi # MotherofDragons # dany # GameOfThrones # GoTpic.twitter.com/tu1z23WKkL,,,# # # # # # #,1.10125E+18,https://twitter.com/tatycake/status/1101249316235046912
,28-02-2019 16:36,0,1,50% # MotherofDragons # Khaleesi # DaenerysTargaryen 50% # KingintheNorth # JonSnow # GoT # FortheThrone # PorElTrono # GameOfThrones # IdrinkandIknowthingshttps://twitter.com/GameOfThrones/status/1101181146250076166 …,,,# # # # # # # # # #,1.10123E+18,https://twitter.com/AndreaVegaEc/status/1101234714055188486
,28-02-2019 15:55,0,1,# ForTheThrone # gameofthrones # GoTS8 # shallwebegin # DaenerysTargaryen # dracarys # Khaleesi # jonsnow # WinterIsHerepic.twitter.com/EIv8MgQ52i,,,# # # # # # # # #,1.10122E+18,https://twitter.com/waho0ob/status/1101224443198750721
,28-02-2019 15:15,0,0,Fire and blood,,,,,
,28-02-2019 14:55,0,8,Col drago in tangenziale,,,,,
,28-02-2019 14:27,0,0,# gameofthrones # daenerystargaryen # khaleesi # gameofthronesposter # myreignhasjustbegun # got8pic.twitter.com/PREZgCzwvh,,,# # # # # #,1.1012E+18,https://twitter.com/WhiteCrownD/status/1101202225865486337
,28-02-2019 13:29,0,1,I bend the knee for the Mother of Dragons and I do it # ForTheThrone # DaenerysTargaryen # Khaleesi # MotherOfDragons # GameofThrones pic.twitter.com/Zf7OpXUuh8,,,# # # # #,1.10119E+18,https://twitter.com/BornHeelAdam/status/1101187570183143429
,28-02-2019 12:28,0,0,Khaleesi,,,,,
,28-02-2019 11:41,1,4,Daje Khaleesi,,,,,
,28-02-2019 11:10,1,1,She’s coming # ForTheThrone April 14th . . . # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # GoTcats # GoT # GameOfThrones # ThronesCat # daenerystargaryen # CantWait # AprilIsGonnaBeCrazy… https://www.instagram.com/p/BuboG33jE46/?utm_source=ig_twitter_share&igshid=1cv2uzbqu1jug …,,,# # # # # # # # # # # #,1.10115E+18,https://twitter.com/LadyBraBra/status/1101152683577221120
,28-02-2019 10:33,0,2,Allahım çok teşekkür ederim çok teşekkür ederim. Çığlık attım sonunda sonunda sonunda kaç yıldır bekliyorum hatırlamıyorum bile. # Khaleesi ve # JonSnow görmek... sonunda # GameOfThrones # ForTheThrone # DaenerysTargaryen # NightKing # CerseiLannisterpic.twitter.com/ltK0pAqE7Z,,,# # # # # # #,1.10114E+18,https://twitter.com/habileyns/status/1101143357068324864
,27-02-2019 04:26,0,1,Bravo! Brilliant! Bold! Wonderful Artwork! A warrior portrait fittingly created by the true M'Lady Warrior 'MKG' of our # resistance # GameOfThrones # DaenerysTargaryen # Khaleesi # motherofdragons # brideofdrogopic.twitter.com/ZH0sezBFFl,,,# # # # # #,1.10069E+18,https://twitter.com/fmarcanojr/status/1100688621152157696
,27-02-2019 01:38,0,0,Emilia Clarke ★ # emiliaclarke # khaleesi # daenerystargaryen # daenerys # motherofdragons # theunburnt # breakerofchains # gameofthrones # got # got7 # queen # tvshows # tv # show # movie # movies… https://www.instagram.com/p/BuYB1HRAYKt/?utm_source=ig_twitter_share&igshid=qfm3eulwpxkl …,,,# # # # # # # # # # # # # # # #,1.10065E+18,https://twitter.com/hotcelepic/status/1100646261215059968
,26-02-2019 17:55,0,9,# Repost @.jilliandempsey Instagram • • • • • # lastlooks with beautiful Emilia and the dream team. # EmiliaClarke # Oscars # Oscars2019 # GameOfThrones # ForTheThrone # DaenerysTargaryen # Targaryen # khaleesi # StarWars # MeBeforeYoupic.twitter.com/QiyZ4inloq,,@,# # # # # # # # # # # #,1.10053E+18,https://twitter.com/EClarkeFrance/status/1100529920814530560
,26-02-2019 10:53,0,0,Models: ohdeerren emil_ren_ocr # daenerystargaryen # daenerysstormborn # daeneryscosplay # khaleesi # khal # drogo # khaldrogo # khaldrogocosplay # gameofthrones # gameofthronescosplay # jpopcon… https://www.instagram.com/p/BuWcjFNHZXt/?utm_source=ig_twitter_share&igshid=10vytb1qfpf4f …,,,# # # # # # # # # # #,1.10042E+18,https://twitter.com/HoTinWai/status/1100423538945617921
,26-02-2019 07:00,0,3,Il set di bicchierini che ogni Khaleesi dovrebbe avere! A cosa brindiamo? All'ascesa sul Trono di Daenerys? Il set lo trovate qui http://emp.me/1aCz # gameofthrones # drogon # daenerystargaryen # khaleesi # targaryen # dragons # EMPitaliapic.twitter.com/odMqQkFVnC,,,# # # # # # #,1.10037E+18,https://twitter.com/empitalia/status/1100365014525976576
,26-02-2019 00:36,0,0,Daenery Targaryen @ originalfunko # FunkoWomenOfPower # motherofdragons # thedragonqueen # got # gameofthrones # daenerystargaryen # khaleesi # emiliaclarke # gotfunkopop # daenerysfunko # drogo # gameofthroneshbo # funkopops # funko # originalfunko # funkopop # CaptainMarvel # hbopic.twitter.com/t29GKcKMmg,,@,# # # # # # # # # # # # # # # # # #,1.10027E+18,https://twitter.com/jess9x30/status/1100268332371070976
,25-02-2019 23:47,0,0,# Repost princeoficeandfire(repost_via_instant) . . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys # tb # hodor… https://www.instagram.com/p/BuVQVsLhM7U9a8bZGIvRUrytSmdmqTo8nfmNmo0/?utm_source=ig_twitter_share&igshid=1455hg1iiky4z …,,,# # # # # # # # #,1.10026E+18,https://twitter.com/MizHell/status/1100255953616723968
,25-02-2019 22:13,0,0,# ironthrone # gameofthrones # got # jonsnow # hbo # targaryen # dragons # westeros # housestark # forthethrone # khaleesi # winteriscoming # aryastark # daenerystargaryen # stark # daenerys # lannister… https://www.instagram.com/p/BuVFlX-H1e1/?utm_source=ig_twitter_share&igshid=1riotjs5njb27 …,,,# # # # # # # # # # # # # # # # #,1.10023E+18,https://twitter.com/RJClarksonc/status/1100232306378313728
,25-02-2019 17:06,0,9,Le compte est aussi sur Instagram ! N'hésitez pas ! https://www.instagram.com/e.clarkefrance/ ! # EmiliaClarke # GameOfThrones # ForTheThrone # DaenerysTargaryen # Targaryen # khaleesi # StarWars # MeBeforeYoupic.twitter.com/h6A9HsHpLm,,,# # # # # # # #,1.10016E+18,https://twitter.com/EClarkeFrance/status/1100155198700486657
,25-02-2019 09:20,0,1,Model: ohdeerren # daenerystargaryen # daenerysstormborn # daeneryscosplay # khaleesi # gameofthrones # gameofthronescosplay # jpopcon # jpopcondk # cosplay # cosplayer # ohdeerren https://www.instagram.com/p/BuTtKs8nE0U/?utm_source=ig_twitter_share&igshid=1eiiib4dtm91m …,,,# # # # # # # # # # #,1.10004E+18,https://twitter.com/HoTinWai/status/1100037871971549185
,25-02-2019 09:05,0,1,I Love You.. emilia_clarke # EmiliaClarke # SistersClarke . . . . . . . . . # DaenerysTargaryen # MotheOfDragons # Khaleesi # GameOfThrones # gameofthronesfans # gameofthronesfamily… https://www.instagram.com/p/BuTrdIgnTzL/?utm_source=ig_twitter_share&igshid=1oishkit5348n …,,,# # # # # # # #,1.10003E+18,https://twitter.com/SistersClarke/status/1100034108397441024
,25-02-2019 02:01,0,0,The Queen is back to brunette # emiliaclarke # DaenerysTargaryen # khaleesi # got # GameofThrones # oscars2019 # brunettegirl https://www.instagram.com/p/BuS64fDH5ex/?utm_source=ig_twitter_share&igshid=z83berlqangn …,,,# # # # # # #,1.09993E+18,https://twitter.com/lylyford/status/1099927292296466432
,24-02-2019 21:17,0,0,Absolutely Gorgeous # Gorgeous # Khaleesi # EmiliaClarke # Oscars # DaenerysTargaryen # GameOfThrones # MotherOfDragons @ SkyCinemaUKpic.twitter.com/U88XgulWiD,,@,# # # # # # #,1.09986E+18,https://twitter.com/LewisReiki/status/1099855757879721984
,24-02-2019 17:53,0,0,# Repost princeoficeandfire(repost_via_instant)New footage . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys… https://www.instagram.com/p/BuSDAaRB_EcOuPIRfVWUxHbCTNlCIEJaUnhET00/?utm_source=ig_twitter_share&igshid=8if6lw7zgnt9 …,,,# # # # # # #,1.0998E+18,https://twitter.com/MizHell/status/1099804461021552640
,23-02-2019 11:00,1,11,Cleopatra y Daenerys Targaryen: el poder en manos de una mujer. # khronos # Revista # Historia # GoTS7 # GameOfThrones # Khaleesi # Cleopatra # DaenerysTargaryen # poder # Mujeres # mujer # Egipto https://khronoshistoria.com/cleopatra-egipto-daenerys-targaryen-got/ …,,,# # # # # # # # # # # #,1.09934E+18,https://twitter.com/khronoshistoria/status/1099338091922444288
,22-02-2019 08:13,0,0,It's probably not her,,,,,
,21-02-2019 22:10,10,26,Can’t wait for the North to meet our # khaleesi ! Getting ready for Season 8 # gameofthrones # daenerystargaryen # emiliaclarke # curiouscraftsman # romancingthepixel pic.twitter.com/qaTIIfrGvu,,,# # # # # #,1.09878E+18,https://twitter.com/mbdoughty111/status/1098782076810207232
,21-02-2019 07:00,0,2,Sentiamo,,,,,
,20-02-2019 09:17,0,0,İki dünyayı ve iki zamanı birleştirdik Game Of Thrones Kadınları ve Orkid Çeşitleri ~ http://www.burcistan.com/hijyenik-ped-dunyasinin-bir-numarasi-orkid-ve-westeros-dunyasinin-bir-numarasi-game-of-thrones-kadinlari-eslestirmesi/ … ~ # gameofthrones # orkid # aryastark # sansastark # cerseilannister # khaleesi # daenerystargaryen # orkidplatinum # orkidsensitive # orkidgece # orkidinfinity # burcistancompic.twitter.com/rfIZTaQOWj,,,# # # # # # # # # # # #,1.09823E+18,https://twitter.com/bburcistan/status/1098225051210563584
,19-02-2019 22:26,0,0,Not a queen. A Khaleesi. . . . # caughtupwithcrystal # gameofthrones # khaleesi # notaqueenakhaleesi # daenerystargaryen # nudenite # nudeniteorlando # nudenite2019 # orlandoblogger # orlando… https://www.instagram.com/p/BuFqSf7gRKy/?utm_source=ig_twitter_share&igshid=1gqi6z9sb2w35 …,,,# # # # # # # # # #,1.09806E+18,https://twitter.com/CaughtupwithC/status/1098061216017145856
,18-02-2019 13:08,2,9,Anyone else super excited for the new season of Game of Thrones!! Trying to get better at doing cosplay makeup. Side by side of normal me vs Daenerys makeup. # daenerystargaryen # daeneryscosplay # khaleesi # cosplaymakeup # gameofthrones # cosplaysidebyside # cosplaycomparisonpic.twitter.com/7bSIt1ATRW,,,# # # # # # #,1.09756E+18,https://twitter.com/Kiki_Kannon/status/1097558464761610240
,17-02-2019 21:31,0,3,He was not a true dragon,,,,,
,16-02-2019 22:48,0,5,# GameofThronesSeason8 # GameofGames # GameOfThrones trailer # khaleesi # DaenerysTargaryen # EmiliaClarke # Celebrities # CelebrityBigBrotherpic.twitter.com/UTmYACtPP0,,,# # # # # # # #,1.09698E+18,https://twitter.com/Hemanikaa/status/1096979602260484096
,16-02-2019 18:53,0,4,. Complete. # daenerystargaryen # khaleesi # motherofdragons # gameofthrones # got # gameofthronesfanart # emiliaclarke # drawing # coloredpencils # tonedpaper # artistsofinstagram # portraitdrawing # fanart @ emiliaclarkepic.twitter.com/Af5x1XeaUK,,@,# # # # # # # # # # # # #,1.09692E+18,https://twitter.com/BrandeewineB/status/1096920465883316224
,16-02-2019 08:16,0,0,# Repost princeoficeandfire(repost_via_instant)Simply Epic opening scene! . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen… https://www.instagram.com/p/Bt8ai_3h3I06hyDqYd58R9oshiOYpgOYaEqsWo0/?utm_source=ig_twitter_share&igshid=1wgklvr9g0d2p …,,,# # # # # #,1.09676E+18,https://twitter.com/MizHell/status/1096760275099836416
,16-02-2019 07:54,0,0,Emilia Clarke ★ # emiliaclarke # khaleesi # daenerystargaryen # daenerys # motherofdragons # theunburnt # breakerofchains # gameofthrones # got # got7 # queen # tvshows # tv # show # movie # movies… https://www.instagram.com/p/Bt8YMQTAfdg/?utm_source=ig_twitter_share&igshid=sw7zgstcfssu …,,,# # # # # # # # # # # # # # # #,1.09675E+18,https://twitter.com/hotcelepic/status/1096754784038780929
,15-02-2019 15:05,0,0,# Repost princeoficeandfire(repost_via_instant) . . . . . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys # drogon… https://www.instagram.com/p/Bt6kqExhdrsl_YBdA5YuIvNIX6UhYwO8yscVgk0/?utm_source=ig_twitter_share&igshid=ep1t8002rtg …,,,# # # # # # # #,1.0965E+18,https://twitter.com/MizHell/status/1096500723267850240
,12-02-2019 16:21,0,0,That Laugh.... And her Eyebrows.. # ILoveEmiliaClarke # Emiliaclarke # SistersClarke . . . . . . . # DaenerysTargaryen # gameofthrones # motherofdragons # Khaleesi # HouseTragaryen… https://www.instagram.com/p/Bty-3kYn1vE/?utm_source=ig_twitter_share&igshid=1sm0e7zv161di …,,,# # # # # # # #,1.09543E+18,https://twitter.com/SistersClarke/status/1095432798150762498
,12-02-2019 15:56,0,0,I will not say anything,,,,,
,12-02-2019 14:21,1,39,The most amazing part of my life is the amazing opportunities that come up to see the world. And also be able to sit on the Iron Throne at Pop Con Dubai a few years back. # ironthrone # gameofthrones # khaleesi # daenerystargaryen # daenerys # dubaipic.twitter.com/fTmEhITCcB,,,# # # # # #,1.0954E+18,https://twitter.com/AgnesGarbowska/status/1095402451283464192
,12-02-2019 13:16,0,0,“Not at all what I intended” this is good. Describe Lady Olenna in One word ! # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys # drogon #tb#hodor # gotfinale # bts # igers # followme... https://www.facebook.com/327321911163161/videos/662910607440651/ …,,,# # # # # # # #tb #hodor # # # #,1.09539E+18,https://twitter.com/tvfanaticng/status/1095386069275529216
,11-02-2019 17:06,0,5,# GameofThrones # JuegoDeTronos # Season1 # Temporada1 # Capítulo4 # TullidosBastardosYCosasRotas La próxima vez que oses levantarme la mano,,,,,
,10-02-2019 20:10,0,0,I think # gameofthrones is the best tv show ever next to # breakingbad and # soa ,,,,,
,09-02-2019 12:44,1,2,“No one will take my dragons.” # daenerystargaryen # danytargaryen # khaleesi # gameofthrones # got # cosplay # casualcosplay # cosplayer # cosplaygirl # cosplaymodel # popupbar # replay… https://www.instagram.com/p/Btq3wsUj7Qo/?utm_source=ig_twitter_share&igshid=146p8lleiq76m …,,,# # # # # # # # # # # #,1.09429E+18,https://twitter.com/captaintaycos/status/1094290929786048512
,08-02-2019 21:39,0,0,# Repost princeoficeandfire # dragon ・・・ # valyriansteel # bitch . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys # drogon #tb#hodor # gotfinale # bts # igers… https://www.instagram.com/p/BtpQBiBHzY4/?utm_source=ig_twitter_share&igshid=1b5zz4nqfsagd …,,,# # # # # # # # # # # #tb #hodor # # #,1.09406E+18,https://twitter.com/TrueMininall/status/1094063225182740480
,08-02-2019 21:16,0,3,One hour cosplay Jorah is nykko13. # daenerystargaryen # danytargaryen # khaleesi # gameofthrones # got # cosplay # casualcosplay # cosplayer # cosplaygirl # cosplaymodel # popupbar # replay… https://www.instagram.com/p/BtpNkDoD9Le/?utm_source=ig_twitter_share&igshid=d2a5srd39dps …,,,# # # # # # # # # # # #,1.09406E+18,https://twitter.com/captaintaycos/status/1094057401358049280
,08-02-2019 14:24,0,3,Anyone have suggestions for what I could put together for a casual Dany for tonight? # daenerystargaryen # danytargaryen # khaleesi # gameofthrones # got # cosplay # casualcosplay # cosplayer… https://www.instagram.com/p/BtoeZ4jjpy-/?utm_source=ig_twitter_share&igshid=1xgd6027o04cl …,,,# # # # # # # #,1.09395E+18,https://twitter.com/captaintaycos/status/1093953693639036928
,07-02-2019 20:02,0,0,# Khaleesi # MotherOfDragons # DaenerysTargaryen # JonSnow # GOT7 # GameofThrones Get ready for the last season folks ! https://www.redbubble.com/fr/people/sumday9/works/36851064-mother-of-dragons?asc=u …,,,# # # # # #,1.09368E+18,https://twitter.com/TK68329434/status/1093676403013373952
,07-02-2019 14:42,0,1,New stills from the newest season of game of thrones. . . . . . . . . . # gameofthrones # jonsnow # winteriscoming # thenorthremembers # kinginthenorth # khaleesi # motherofdragons # daenerystargaryen pic.twitter.com/l5kQIszWlJ,,,# # # # # # # #,1.0936E+18,https://twitter.com/comictubes/status/1093595878328336384
,07-02-2019 14:19,0,1,New stills from the newest season of game of thrones. Everyone turns to their left . . . . . . . . . # gameofthrones # jonsnow # winteriscoming # thenorthremembers # kinginthenorth # khaleesi # motherofdragons # daenerystargaryen,,,# # # # # # # #,1.09359E+18,https://twitter.com/comictubes/status/1093590003047981059
,07-02-2019 14:16,0,1,New stills from the newest season of game of thrones. Everyone turns to their right . . . . . . . . . # gameofthrones # jonsnow # winteriscoming # thenorthremembers # kinginthenorth # khaleesi # motherofdragons # daenerystargaryen,,,# # # # # # # #,1.09359E+18,https://twitter.com/comictubes/status/1093589308190150656
,07-02-2019 14:06,0,0,Your Grace # DaenerysTargaryen . . . . . # Khaleesi # motherofdragons # MOD # queenofthesevenkingdoms # GameOfThrones # gotseason8 # got # HBO # gameofthronesfans # gameofthronesfamily… https://www.instagram.com/p/Btl3jEFArrN/?utm_source=ig_twitter_share&igshid=1qxw0a45baek …,,,# # # # # # # # # # #,1.09359E+18,https://twitter.com/SistersClarke/status/1093586778710171648
