username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,02-03-2019 14:05,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/103eIW45nT,,,# # # # # # # # # # # # # # # # # # #,1.10192E+18,https://twitter.com/holdtheshop/status/1101921513685434368
,02-03-2019 13:21,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/AWmjHiHTrO,,,# # # # # # # # # # # # # # # # # # #,1.10191E+18,https://twitter.com/holdtheshop/status/1101910320535072768
,01-03-2019 09:11,0,7,# DaenerysTargaryen # JonSnow # CerseiLannister # AryaStark # PorElTrono # ForTheThrone # got # GoTS8 # GameofThrones # FelizFindepic.twitter.com/ZahVpLUwff,,,# # # # # # # # # #,1.10149E+18,https://twitter.com/olivelvet/status/1101485182987763714
,28-02-2019 17:45,0,0,I don't think I've looked forwards to any TV show or movie as much as # GameofThrones season 8 # ForTheThrone # GOT # GoTS8 Also calling it. # AryaStark to defeat the Mountain. David vs Goliath pic.twitter.com/rpjxUENeZl,,,# # # # #,1.10125E+18,https://twitter.com/TheSplatt09/status/1101251959556837382
,28-02-2019 15:56,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/oxnBVLGHcu,,,# # # # # # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/holdtheshop/status/1101224740302118912
,28-02-2019 15:55,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/82RejQdxkx,,,# # # # # # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/holdtheshop/status/1101224508654944256
,28-02-2019 15:55,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/g4BNuAxWkx,,,# # # # # # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/holdtheshop/status/1101224349527302144
,28-02-2019 15:52,1,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/e3PQrogkKW,,,# # # # # # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/holdtheshop/status/1101223605180882944
,28-02-2019 15:37,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/YGS337NC4a,,,# # # # # # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/holdtheshop/status/1101219827648159744
,28-02-2019 15:31,0,1,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (3/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/MglMIKHMSl,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101218436850569216
,28-02-2019 15:31,2,2,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (2/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/T6huPjI2zR,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101218241496731648
,28-02-2019 15:29,0,0,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (1/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/fDRD2HXMPp,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101217911522365440
,28-02-2019 15:22,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/0UwYAK9HMS,,,# # # # # # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/holdtheshop/status/1101215975909744640
,28-02-2019 15:06,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/zvy3z9k5zF,,,# # # # # # # # # # # # # # # # # # #,1.10121E+18,https://twitter.com/holdtheshop/status/1101212132207542272
,28-02-2019 15:05,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis https://twitter.com/LordSnow/status/1101117857138700288 …,,,# # # # # # # # # # # # # # # # # # #,1.10121E+18,https://twitter.com/holdtheshop/status/1101211736785346560
,28-02-2019 11:23,0,0,# AryaStark # GameOfThrones # GOT # GOTS8 # ForTheThrone # PorElTronopic.twitter.com/kxkajSVFyf,,,# # # # # #,1.10116E+18,https://twitter.com/__Dark_Knight__/status/1101155997048029184
,28-02-2019 09:34,0,0,Pôsters da oitava e última temporada de # GameofThrones quem assumirá o trono de ferro após a longa noite? # DominGoT # GoT # AegonTargaryen # JonSnow # DaenerysTargaryen # CerseiLannister # TyrionLannister # SansaStark # AryaStark # NightKing # TheNorthRemembers # HBO # GoTS8 pic.twitter.com/ocSD5Av3QQ,,,# # # # # # # # # # # # # #,1.10113E+18,https://twitter.com/DodaProst/status/1101128428718301188
,25-02-2019 17:42,0,0,While you wait for the trailer check out this!!!! https://www.youtube.com/watch?v=tsDeh8xCbnk … Because winter is coming and we must protect ourselves! # GOT # GoTS8 # GameOfThrones # TheStarks # JonSnow # BranStark # SansaStark # AryaStark # WinterIsComing # WinterIsHere,,,# # # # # # # # # #,1.10016E+18,https://twitter.com/DaniSadun/status/1100164113966292992
,25-02-2019 17:35,1,0,Watch this!!!!!!!!!!!!! !!!!! https://www.youtube.com/watch?v=tsDeh8xCbnk … !!!!! # GOT # GameOfThrones # HouseStark # TheStarks # Stark # JonSnow # SansaStark # AryaStark # BranStark # HBO # ZackHemsey # GoTS8 # cersei # valarmoghulis # WinterIsComing # WinterIsHere # VideoEdit # CreativeVideo # Film # TVSeries,,,# # # # # # # # # # # # # # # # # # # #,1.10016E+18,https://twitter.com/DaniSadun/status/1100162377377595394
,25-02-2019 15:52,3,9,Quédate con quien te mire como Arya a los dragones de Daenerys # GOT # gameofthrones # jdt # JuegodeTronos # hbo # GoTS8 # aryastark # Dragon # meme # joke @ HBO_ES @Supreme_Miiipic.twitter.com/WyHWTAulj9,,@ @Supreme_Miiipic,# # # # # # # # # #,1.10014E+18,https://twitter.com/GatoSerie/status/1100136434567208960
,24-02-2019 17:01,1,4,5 segundos de cena inédita. O sorriso da Arya vendo dragões pela primeira vez é impagável! . . . . Siga Novo Nerd # gameofthrones # got # gotbr # aryastark # drogon # gots8 # hbo # winterfell # winterisherehttps://www.facebook.com/GameOfThronesBrazil/videos/2265002303742450/ …,,,# # # # # # # # #,1.09979E+18,https://twitter.com/GoThronesBrazil/status/1099791397941465088
,18-02-2019 17:39,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/AcccRT5OFL,,,# # # # # # # # # # # # # # # # # # #,1.09763E+18,https://twitter.com/holdtheshop/status/1097626668896665601
,18-02-2019 17:36,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/VglOD741on,,,# # # # # # # # # # # # # # # # # # #,1.09763E+18,https://twitter.com/holdtheshop/status/1097625971451035649
,18-02-2019 17:32,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/xQ8DMURyzR,,,# # # # # # # # # # # # # # # # # # #,1.09762E+18,https://twitter.com/holdtheshop/status/1097624863093616642
,18-02-2019 17:30,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/yrFdcbrTCA,,,# # # # # # # # # # # # # # # # # # #,1.09762E+18,https://twitter.com/holdtheshop/status/1097624500273799170
,18-02-2019 17:15,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/BotzT3IJlB,,,# # # # # # # # # # # # # # # # # # #,1.09762E+18,https://twitter.com/holdtheshop/status/1097620717548462080
,18-02-2019 16:45,1,5,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/oLRdQr4u6P,,,# # # # # # # # # # # # # # # # # # #,1.09761E+18,https://twitter.com/holdtheshop/status/1097613152089300992
,18-02-2019 16:43,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis https://twitter.com/gwh_photography/status/1097581810115141635 …,,,# # # # # # # # # # # # # # # # # # #,1.09761E+18,https://twitter.com/holdtheshop/status/1097612579910778880
,18-02-2019 16:36,1,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/rEdIUwEVeS,,,# # # # # # # # # # # # # # # # # # #,1.09761E+18,https://twitter.com/holdtheshop/status/1097610822904274944
,15-02-2019 14:44,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/jdddcWT1HF,,,# # # # # # # # # # # # # # # # # # #,1.0965E+18,https://twitter.com/holdtheshop/status/1096495517729579008
,15-02-2019 14:36,1,4,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/vLYTfhpOmj,,,# # # # # # # # # # # # # # # # # # #,1.09649E+18,https://twitter.com/holdtheshop/status/1096493376407461888
,15-02-2019 14:20,1,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/RefKyy58LH,,,# # # # # # # # # # # # # # # # # # #,1.09649E+18,https://twitter.com/holdtheshop/status/1096489366279483392
,15-02-2019 14:15,0,4,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/nriHp6gIue,,,# # # # # # # # # # # # # # # # # # #,1.09649E+18,https://twitter.com/holdtheshop/status/1096488182139383808
,15-02-2019 13:47,1,3,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis https://twitter.com/diablo_comics/status/1096480609176678401 …,,,# # # # # # # # # # # # # # # # # # #,1.09648E+18,https://twitter.com/holdtheshop/status/1096481263991451648
,15-02-2019 13:39,0,4,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/CBgtcH6mP8,,,# # # # # # # # # # # # # # # # # # #,1.09648E+18,https://twitter.com/holdtheshop/status/1096479179061616640
,15-02-2019 13:17,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/C1DiOW3eEv,,,# # # # # # # # # # # # # # # # # # #,1.09647E+18,https://twitter.com/holdtheshop/status/1096473633998856192
,15-02-2019 13:03,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/PhgxqcIlKp,,,# # # # # # # # # # # # # # # # # # #,1.09647E+18,https://twitter.com/holdtheshop/status/1096469944026357760
,13-02-2019 15:03,0,3,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/BVgGH3iLik,,,# # # # # # # # # # # # # # # # # # #,1.09578E+18,https://twitter.com/holdtheshop/status/1095775462138175488
,13-02-2019 14:44,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis https://twitter.com/GameOfThrones/status/1095730794096521216 …,,,# # # # # # # # # # # # # # # # # # #,1.09577E+18,https://twitter.com/holdtheshop/status/1095770827763535872
,13-02-2019 14:37,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/d5Be6M1y3M,,,# # # # # # # # # # # # # # # # # # #,1.09577E+18,https://twitter.com/holdtheshop/status/1095769030135209984
,13-02-2019 14:25,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/GAybjEPvHh,,,# # # # # # # # # # # # # # # # # # #,1.09577E+18,https://twitter.com/holdtheshop/status/1095766004020301824
,13-02-2019 14:09,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/4cXOydST6l,,,# # # # # # # # # # # # # # # # # # #,1.09576E+18,https://twitter.com/holdtheshop/status/1095761847494402048
,13-02-2019 13:56,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/ocPmH0LoRy,,,# # # # # # # # # # # # # # # # # # #,1.09576E+18,https://twitter.com/holdtheshop/status/1095758721081331713
,12-02-2019 12:30,0,2,My poster Design of # GameOfThrones # GOT # ForTheThrone # WinterIsHere # JonSnow # EmiliaClarke # Cersei # Jaime # AryaStark # Khaleesi # SansaStark # SophieTurner # art # poster # GoTS8 # gameofthronesart # maisiewilliamspic.twitter.com/YTniIIgZP6,,,# # # # # # # # # # # # # # # # #,1.09537E+18,https://twitter.com/LazyboyzzZtweet/status/1095374526391701508
