text,sentiment,polarity,subjectivity,Preprocess
# GameOfThrones # EntertainmentWeekly # Daenerys # DaenerysTargaryen # JonSnow # ForTheThrone # GameOver # Khaleesi # Cersei # JaimeLannister # Tyrion # Sansa # AryaStark # Missandei # Greyworm # SamwellTarly # SirDavos # Melisandre # Varys # Jorah # Brienne # TheMountain # TheHound # Euron # Theonpic.twitter.com/6vtJLRnDVO,Neu,0.0,0.0,gameofthrones entertainmentweekly daenerys daenerystargaryen jonsnow forthethrone gameover khaleesi cersei jaimelannister tyrion sansa aryastark missandei greyworm samwelltarly sirdavos melisandre varys jorah brienne themountain thehound euron theonpic twitter com 6vtjlrndvo
# GameOfThrones # EntertainmentWeekly # Daenerys # DaenerysTargaryen # JonSnow # ForTheThrone # GameOver # Khaleesi pic.twitter.com/g9NdpwSunw,Neu,0.0,0.0,gameofthrones entertainmentweekly daenerys daenerystargaryen jonsnow forthethrone gameover khaleesi pic twitter com g9ndpwsunw
Proud Of Her... # DaenerysTargaryen . . . . . . # khaleesi # MotherOfDragons # MOD # Dragonstone # Mhysa # Winterfell # QueenOfTheSevenKingdoms # GameOfThrones # gameofthronesfamily… https://www.instagram.com/p/BumrTYKHQFp/?utm_source=ig_twitter_share&igshid=10p50a08fq0br …,Pos,0.5,0.7,proud of her daenerystargaryen khaleesi motherofdragons mod dragonstone mhysa winterfell queenofthesevenkingdoms gameofthrones gameofthronesfamily http www instagram com bumrtykhqfp utm_source ig_twitter_share igshid 10p50a08fq0br
¿Alguien dijo # Khaleesi? # DaenerysTargaryen # GameofThrones # ForTheThronepic.twitter.com/VqrCfnnD9Z,Neu,0.0,0.0,alguien dijo khaleesi daenerystargaryen gameofthrones forthethronepic twitter com vqrcfnnd9z
Oscar Dress 3: Emilia Clarke # emiliaclarke # khaleesi # daenerystargaryen # targaryen # gameofthrones @ emiliaclarke # balmain @ Balmain # pink # purple # actress # beautiful # draw # dress # drawing # fashion # illustration # project # painting # photoshop # redcarpet # art # artist # sketchpic.twitter.com/rNCSurLoyV,Pos,0.375,0.65,oscar dress 3 emilia clarke emiliaclarke khaleesi daenerystargaryen targaryen gameofthrones emiliaclarke balmain balmain pink purple actress beautiful draw dress drawing fashion illustration project painting photoshop redcarpet art artist sketchpic twitter com rncsurloyv
Mother of Dragons. • • • # Khaleesi # DaenerysTargaryen # GameofThrones # cosplay # TwitchNL # TeamKittypic.twitter.com/OjFzPYwYs8,Neu,0.0,0.0,mother of dragon khaleesi daenerystargaryen gameofthrones cosplay twitchnl teamkittypic twitter com ojfzpywys8
Game of Thrones: Daenerys Targaryen Mother of Dragons Figure # daenerys # gameofthrones # got # daenerystargaryen # emiliaclarke # targaryen # khaleesi # hbo # motherofdragons # dragon # gameofthronesseason # winterfell # bhfyp http://ow.ly/8xcq50mwDlF pic.twitter.com/PTf0LzjYx4,Neg,-0.4,0.4,game of throne daenerys targaryen mother of dragon figure daenerys gameofthrones got daenerystargaryen emiliaclarke targaryen khaleesi hbo motherofdragons dragon gameofthronesseason winterfell bhfyp http ow ly 8xcq50mwdlf pic twitter com ptf0lzjyx4
You’re a Dragon. Be a Dragon # daenerystargaryen # khaleesi # motherofdragons # stormborn # theunburnt # breakerofchains # titles # myqueen # elliegoulding # burn # dracarys # drogon # WinterIsHere # hashtag # legend # season8 # hype # GameOfThrones # asongoficeandfire # GoTpic.twitter.com/SycHPj3PuY,Neu,0.0,0.0,you re dragon be dragon daenerystargaryen khaleesi motherofdragons stormborn theunburnt breakerofchains title myqueen elliegoulding burn dracarys drogon winterishere hashtag legend season8 hype gameofthrones asongoficeandfire gotpic twitter com sychpj3puy
WINTER IS COMING! # ForTheThrone # GameOfThrones # GoT # westeros # JonSnow # khaleesi # WinterIsComing # whitewalkers # DaenerysTargaryen @ emiliaclarke # EmiliaClarke # KitHarington # wallpaper # HappyeckWallpapers # WorldWildlifeDay App link : http://bit.ly/2BYLK4o pic.twitter.com/cIFX3WThlR,Neu,0.0,0.0,winter is coming forthethrone gameofthrones got westeros jonsnow khaleesi winteriscoming whitewalkers daenerystargaryen emiliaclarke emiliaclarke kitharington wallpaper happyeckwallpapers worldwildlifeday app link http bit ly 2bylk4o pic twitter com cifx3wthlr
A quick little painting of # daenerystargaryen because I'm getting excited about the last season of # gameofthrones @ emilia_clarke for the Iron Throne! # hbo # illustration # watercolour # ink # dragonqueen # khaleesi # ironthronepic.twitter.com/mKmZ12Qaae,Pos,0.13020833333333331,0.45416666666666666,a quick little painting of daenerystargaryen because m getting excited about the last season of gameofthrones emilia_clarke for the iron throne hbo illustration watercolour ink dragonqueen khaleesi ironthronepic twitter com mkmz12qaae
Did a sketch today ... ready for the last season!!! My fave character!! # Daenerys # DaenerysTargaryen # got # GameOfThrones # Motherofdragons # Khaleesi # portrait # portraiture # fantasy # fantasyart # pen # drawing # art # sketchpic.twitter.com/oLLKSFHIBz,Pos,0.1,0.2833333333333333,did sketch today ready for the last season my fave character daenerys daenerystargaryen got gameofthrones motherofdragons khaleesi portrait portraiture fantasy fantasyart pen drawing art sketchpic twitter com ollksfhibz
My Favorite Romantic Movie # EmiliaClarke # SistersClarke . . . . . . . # DaenerysTargaryen # Khaleesi # MotheOfDragons # MOD # GameOfThrones # gameofthronesfamily # gameofthronesfans… https://www.instagram.com/p/BuhZozVn50W/?utm_source=ig_twitter_share&igshid=g0ghhpxh3clw …,Pos,0.2333333333333333,0.6333333333333333,my favorite romantic movie emiliaclarke sistersclarke daenerystargaryen khaleesi motheofdragons mod gameofthrones gameofthronesfamily gameofthronesfans http www instagram com buhzozvn50w utm_source ig_twitter_share igshid g0ghhpxh3clw
Game of thrones... # funkopop # funkoexclusive # gameofthrones # got # nightking # funkopops # jonsnow # cerseilannister # daenerystargaryen # khaleesi # hbo # WinterIsComingpic.twitter.com/MqKuLJZsIb,Neg,-0.4,0.4,game of throne funkopop funkoexclusive gameofthrones got nightking funkopops jonsnow cerseilannister daenerystargaryen khaleesi hbo winteriscomingpic twitter com mqkuljzsib
# ForTheThrone # GameOfThrones # DaenerysTargaryen # Khaleesi pic.twitter.com/gGemwcf5aQ,Neu,0.0,0.0,forthethrone gameofthrones daenerystargaryen khaleesi pic twitter com ggemwcf5aq
ok. # ForTheThrone # DaenerysTargaryen # Khaleesi # MotherofDragons # dany # GameOfThrones # GoTpic.twitter.com/tu1z23WKkL,Pos,0.5,0.5,ok forthethrone daenerystargaryen khaleesi motherofdragons dany gameofthrones gotpic twitter com tu1z23wkkl
50% # MotherofDragons # Khaleesi # DaenerysTargaryen 50% # KingintheNorth # JonSnow # GoT # FortheThrone # PorElTrono # GameOfThrones # IdrinkandIknowthingshttps://twitter.com/GameOfThrones/status/1101181146250076166 …,Neu,0.0,0.0,50 motherofdragons khaleesi daenerystargaryen 50 kinginthenorth jonsnow got forthethrone poreltrono gameofthrones idrinkandiknowthingshttps twitter com gameofthrones status 1101181146250076166
# ForTheThrone # gameofthrones # GoTS8 # shallwebegin # DaenerysTargaryen # dracarys # Khaleesi # jonsnow # WinterIsHerepic.twitter.com/EIv8MgQ52i,Neu,0.0,0.0,forthethrone gameofthrones gots8 shallwebegin daenerystargaryen dracarys khaleesi jonsnow winterisherepic twitter com eiv8mgq52i
Fire and blood,Neu,0.0,0.0,fire and blood
Col drago in tangenziale,Neu,0.0,0.0,col drago in tangenziale
# gameofthrones # daenerystargaryen # khaleesi # gameofthronesposter # myreignhasjustbegun # got8pic.twitter.com/PREZgCzwvh,Neu,0.0,0.0,gameofthrones daenerystargaryen khaleesi gameofthronesposter myreignhasjustbegun got8pic twitter com prezgczwvh
I bend the knee for the Mother of Dragons and I do it # ForTheThrone # DaenerysTargaryen # Khaleesi # MotherOfDragons # GameofThrones pic.twitter.com/Zf7OpXUuh8,Neu,0.0,0.0,i bend the knee for the mother of dragon and do it forthethrone daenerystargaryen khaleesi motherofdragons gameofthrones pic twitter com zf7opxuuh8
Khaleesi,Neu,0.0,0.0,khaleesi
Daje Khaleesi,Neu,0.0,0.0,daje khaleesi
She’s coming # ForTheThrone April 14th . . . # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # GoTcats # GoT # GameOfThrones # ThronesCat # daenerystargaryen # CantWait # AprilIsGonnaBeCrazy… https://www.instagram.com/p/BuboG33jE46/?utm_source=ig_twitter_share&igshid=1cv2uzbqu1jug …,Neu,0.0,0.0,she coming forthethrone april 14th khaleesi khaleesicat graytabby greytabby gotcats got gameofthrones thronescat daenerystargaryen cantwait aprilisgonnabecrazy http www instagram com bubog33je46 utm_source ig_twitter_share igshid 1cv2uzbqu1jug
Allahım çok teşekkür ederim çok teşekkür ederim. Çığlık attım sonunda sonunda sonunda kaç yıldır bekliyorum hatırlamıyorum bile. # Khaleesi ve # JonSnow görmek... sonunda # GameOfThrones # ForTheThrone # DaenerysTargaryen # NightKing # CerseiLannisterpic.twitter.com/ltK0pAqE7Z,Neu,0.0,0.0,allahım çok teşekkür ederim çok teşekkür ederim çığlık attım sonunda sonunda sonunda kaç yıldır bekliyorum hatırlamıyorum bile khaleesi ve jonsnow görmek sonunda gameofthrones forthethrone daenerystargaryen nightking cerseilannisterpic twitter com ltk0paqe7z
Bravo! Brilliant! Bold! Wonderful Artwork! A warrior portrait fittingly created by the true M'Lady Warrior 'MKG' of our # resistance # GameOfThrones # DaenerysTargaryen # Khaleesi # motherofdragons # brideofdrogopic.twitter.com/ZH0sezBFFl,Pos,0.6533333333333333,0.7633333333333333,bravo brilliant bold wonderful artwork warrior portrait fittingly created by the true lady warrior mkg of our resistance gameofthrones daenerystargaryen khaleesi motherofdragons brideofdrogopic twitter com zh0sezbffl
Emilia Clarke ★ # emiliaclarke # khaleesi # daenerystargaryen # daenerys # motherofdragons # theunburnt # breakerofchains # gameofthrones # got # got7 # queen # tvshows # tv # show # movie # movies… https://www.instagram.com/p/BuYB1HRAYKt/?utm_source=ig_twitter_share&igshid=qfm3eulwpxkl …,Neu,0.0,0.0,emilia clarke emiliaclarke khaleesi daenerystargaryen daenerys motherofdragons theunburnt breakerofchains gameofthrones got got7 queen tvshows tv show movie movie http www instagram com buyb1hraykt utm_source ig_twitter_share igshid qfm3eulwpxkl
# Repost @.jilliandempsey Instagram • • • • • # lastlooks with beautiful Emilia and the dream team. # EmiliaClarke # Oscars # Oscars2019 # GameOfThrones # ForTheThrone # DaenerysTargaryen # Targaryen # khaleesi # StarWars # MeBeforeYoupic.twitter.com/QiyZ4inloq,Pos,0.85,1.0,repost jilliandempsey instagram lastlooks with beautiful emilia and the dream team emiliaclarke oscar oscars2019 gameofthrones forthethrone daenerystargaryen targaryen khaleesi starwars mebeforeyoupic twitter com qiyz4inloq
Models: ohdeerren emil_ren_ocr # daenerystargaryen # daenerysstormborn # daeneryscosplay # khaleesi # khal # drogo # khaldrogo # khaldrogocosplay # gameofthrones # gameofthronescosplay # jpopcon… https://www.instagram.com/p/BuWcjFNHZXt/?utm_source=ig_twitter_share&igshid=10vytb1qfpf4f …,Neu,0.0,0.0,model ohdeerren emil_ren_ocr daenerystargaryen daenerysstormborn daeneryscosplay khaleesi khal drogo khaldrogo khaldrogocosplay gameofthrones gameofthronescosplay jpopcon http www instagram com buwcjfnhzxt utm_source ig_twitter_share igshid 10vytb1qfpf4f
Il set di bicchierini che ogni Khaleesi dovrebbe avere! A cosa brindiamo? All'ascesa sul Trono di Daenerys? Il set lo trovate qui http://emp.me/1aCz # gameofthrones # drogon # daenerystargaryen # khaleesi # targaryen # dragons # EMPitaliapic.twitter.com/odMqQkFVnC,Neu,0.0,0.0,il set di bicchierini che ogni khaleesi dovrebbe avere cosa brindiamo all ascesa sul trono di daenerys il set lo trovate qui http emp me 1acz gameofthrones drogon daenerystargaryen khaleesi targaryen dragon empitaliapic twitter com odmqqkfvnc
Daenery Targaryen @ originalfunko # FunkoWomenOfPower # motherofdragons # thedragonqueen # got # gameofthrones # daenerystargaryen # khaleesi # emiliaclarke # gotfunkopop # daenerysfunko # drogo # gameofthroneshbo # funkopops # funko # originalfunko # funkopop # CaptainMarvel # hbopic.twitter.com/t29GKcKMmg,Neu,0.0,0.0,daenery targaryen originalfunko funkowomenofpower motherofdragons thedragonqueen got gameofthrones daenerystargaryen khaleesi emiliaclarke gotfunkopop daenerysfunko drogo gameofthroneshbo funkopops funko originalfunko funkopop captainmarvel hbopic twitter com t29gkckmmg
# Repost princeoficeandfire(repost_via_instant) . . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys # tb # hodor… https://www.instagram.com/p/BuVQVsLhM7U9a8bZGIvRUrytSmdmqTo8nfmNmo0/?utm_source=ig_twitter_share&igshid=1455hg1iiky4z …,Neu,0.0,0.0,repost princeoficeandfire repost_via_instant forthethrone gotseason8 gameofthrones khaleesi daenerystargaryen daenerys tb hodor http www instagram com buvqvslhm7u9a8bzgivrurytsmdmqto8nfmnmo0 utm_source ig_twitter_share igshid 1455hg1iiky4z
# ironthrone # gameofthrones # got # jonsnow # hbo # targaryen # dragons # westeros # housestark # forthethrone # khaleesi # winteriscoming # aryastark # daenerystargaryen # stark # daenerys # lannister… https://www.instagram.com/p/BuVFlX-H1e1/?utm_source=ig_twitter_share&igshid=1riotjs5njb27 …,Neg,-0.2,0.6,ironthrone gameofthrones got jonsnow hbo targaryen dragon westeros housestark forthethrone khaleesi winteriscoming aryastark daenerystargaryen stark daenerys lannister http www instagram com buvflx h1e1 utm_source ig_twitter_share igshid 1riotjs5njb27
Le compte est aussi sur Instagram ! N'hésitez pas ! https://www.instagram.com/e.clarkefrance/ ! # EmiliaClarke # GameOfThrones # ForTheThrone # DaenerysTargaryen # Targaryen # khaleesi # StarWars # MeBeforeYoupic.twitter.com/h6A9HsHpLm,Neu,0.0,0.0,le compte est aussi sur instagram hésitez pa http www instagram com clarkefrance emiliaclarke gameofthrones forthethrone daenerystargaryen targaryen khaleesi starwars mebeforeyoupic twitter com h6a9hshplm
Model: ohdeerren # daenerystargaryen # daenerysstormborn # daeneryscosplay # khaleesi # gameofthrones # gameofthronescosplay # jpopcon # jpopcondk # cosplay # cosplayer # ohdeerren https://www.instagram.com/p/BuTtKs8nE0U/?utm_source=ig_twitter_share&igshid=1eiiib4dtm91m …,Neu,0.0,0.0,model ohdeerren daenerystargaryen daenerysstormborn daeneryscosplay khaleesi gameofthrones gameofthronescosplay jpopcon jpopcondk cosplay cosplayer ohdeerren http www instagram com buttks8ne0u utm_source ig_twitter_share igshid 1eiiib4dtm91m
I Love You.. emilia_clarke # EmiliaClarke # SistersClarke . . . . . . . . . # DaenerysTargaryen # MotheOfDragons # Khaleesi # GameOfThrones # gameofthronesfans # gameofthronesfamily… https://www.instagram.com/p/BuTrdIgnTzL/?utm_source=ig_twitter_share&igshid=1oishkit5348n …,Pos,0.5,0.6,i love you emilia_clarke emiliaclarke sistersclarke daenerystargaryen motheofdragons khaleesi gameofthrones gameofthronesfans gameofthronesfamily http www instagram com butrdigntzl utm_source ig_twitter_share igshid 1oishkit5348n
The Queen is back to brunette # emiliaclarke # DaenerysTargaryen # khaleesi # got # GameofThrones # oscars2019 # brunettegirl https://www.instagram.com/p/BuS64fDH5ex/?utm_source=ig_twitter_share&igshid=z83berlqangn …,Neu,0.0,0.0,the queen is back to brunette emiliaclarke daenerystargaryen khaleesi got gameofthrones oscars2019 brunettegirl http www instagram com bus64fdh5ex utm_source ig_twitter_share igshid z83berlqangn
Absolutely Gorgeous # Gorgeous # Khaleesi # EmiliaClarke # Oscars # DaenerysTargaryen # GameOfThrones # MotherOfDragons @ SkyCinemaUKpic.twitter.com/U88XgulWiD,Pos,0.7,0.9,absolutely gorgeous gorgeous khaleesi emiliaclarke oscar daenerystargaryen gameofthrones motherofdragons skycinemaukpic twitter com u88xgulwid
# Repost princeoficeandfire(repost_via_instant)New footage . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys… https://www.instagram.com/p/BuSDAaRB_EcOuPIRfVWUxHbCTNlCIEJaUnhET00/?utm_source=ig_twitter_share&igshid=8if6lw7zgnt9 …,Neu,0.0,0.0,repost princeoficeandfire repost_via_instant new footage forthethrone gotseason8 gameofthrones khaleesi daenerystargaryen daenerys http www instagram com busdaarb_ecoupirfvwuxhbctnlciejaunhet00 utm_source ig_twitter_share igshid 8if6lw7zgnt9
Cleopatra y Daenerys Targaryen: el poder en manos de una mujer. # khronos # Revista # Historia # GoTS7 # GameOfThrones # Khaleesi # Cleopatra # DaenerysTargaryen # poder # Mujeres # mujer # Egipto https://khronoshistoria.com/cleopatra-egipto-daenerys-targaryen-got/ …,Neu,0.0,0.0,cleopatra daenerys targaryen el poder en manos de una mujer khronos revista historia gots7 gameofthrones khaleesi cleopatra daenerystargaryen poder mujeres mujer egipto http khronoshistoria com cleopatra egipto daenerys targaryen got
